datetime	theta10	theta20	theta30	theta40
2019-09-18T17:01:39Z	0.131	0.099	0.083	0.091
2019-09-18T17:21:46Z	0.132	0.099	0.083	0.091
2019-09-18T17:41:53Z	0.132	0.099	0.083	0.091
2019-09-18T18:02:00Z	0.131	0.099	0.083	0.091
2019-09-18T18:22:07Z	0.131	0.099	0.083	0.091
2019-09-18T18:42:14Z	0.131	0.099	0.083	0.091
2019-09-18T19:02:21Z	0.131	0.099	0.083	0.091
2019-09-18T19:22:28Z	0.131	0.1	0.083	0.091
2019-09-18T19:42:36Z	0.131	0.1	0.083	0.091
2019-09-18T20:02:43Z	0.132	0.1	0.083	0.091
2019-09-18T20:22:50Z	0.132	0.1	0.083	0.091
2019-09-18T20:42:57Z	0.131	0.1	0.083	0.091
2019-09-18T21:03:04Z	0.131	0.1	0.083	0.091
2019-09-18T21:23:11Z	0.131	0.1	0.083	0.091
2019-09-18T21:43:18Z	0.132	0.1	0.083	0.091
2019-09-18T22:03:25Z	0.132	0.1	0.083	0.091
2019-09-18T22:23:32Z	0.132	0.1	0.083	0.091
2019-09-18T22:43:39Z	0.132	0.1	0.084	0.091
2019-09-18T23:03:46Z	0.132	0.1	0.084	0.091
2019-09-18T23:23:53Z	0.132	0.1	0.083	0.091
2019-09-18T23:44:00Z	0.132	0.1	0.083	0.091
2019-09-19T00:04:07Z	0.132	0.1	0.084	0.091
2019-09-19T00:24:15Z	0.132	0.1	0.084	0.091
2019-09-19T00:44:22Z	0.132	0.1	0.084	0.091
2019-09-19T01:04:29Z	0.131	0.1	0.084	0.091
2019-09-19T01:24:36Z	0.132	0.1	0.083	0.091
2019-09-19T01:44:43Z	0.131	0.1	0.084	0.091
2019-09-19T02:04:50Z	0.132	0.1	0.084	0.091
2019-09-19T02:24:57Z	0.131	0.1	0.084	0.091
2019-09-19T02:45:04Z	0.132	0.1	0.084	0.091
2019-09-19T03:05:11Z	0.131	0.1	0.084	0.091
2019-09-19T03:25:18Z	0.131	0.1	0.084	0.091
2019-09-19T03:45:25Z	0.131	0.1	0.084	0.091
2019-09-19T04:05:32Z	0.131	0.1	0.084	0.091
2019-09-19T04:25:39Z	0.131	0.1	0.084	0.091
2019-09-19T04:45:46Z	0.131	0.1	0.084	0.091
2019-09-19T05:05:53Z	0.131	0.1	0.084	0.091
2019-09-19T05:26:00Z	0.131	0.1	0.084	0.091
2019-09-19T05:46:07Z	0.131	0.1	0.084	0.091
2019-09-19T06:06:14Z	0.131	0.1	0.084	0.091
2019-09-19T06:26:21Z	0.131	0.1	0.084	0.091
2019-09-19T06:46:28Z	0.131	0.1	0.084	0.091
2019-09-19T07:06:35Z	0.131	0.1	0.084	0.091
2019-09-19T07:26:42Z	0.131	0.1	0.084	0.091
2019-09-19T07:46:49Z	0.131	0.1	0.084	0.091
2019-09-19T08:06:57Z	0.131	0.1	0.084	0.091
2019-09-19T08:27:04Z	0.131	0.1	0.083	0.091
2019-09-19T08:47:11Z	0.131	0.099	0.083	0.09
2019-09-19T09:07:18Z	0.13	0.099	0.083	0.09
2019-09-19T09:27:25Z	0.13	0.099	0.083	0.09
2019-09-19T09:47:33Z	0.13	0.099	0.083	0.09
2019-09-19T09:54:45Z	0.13	0.099	0.083	0.09
2019-09-19T10:14:52Z	0.13	0.099	0.083	0.09
2019-09-19T10:35:00Z	0.13	0.099	0.083	0.09
2019-09-19T10:55:07Z	0.13	0.099	0.083	0.09
2019-09-19T11:15:14Z	0.13	0.099	0.083	0.09
2019-09-19T11:35:21Z	0.13	0.099	0.083	0.09
2019-09-19T11:55:28Z	0.13	0.099	0.083	0.09
2019-09-19T12:15:36Z	0.13	0.099	0.083	0.09
2019-09-19T12:35:43Z	0.13	0.099	0.083	0.09
2019-09-19T12:55:50Z	0.13	0.099	0.083	0.09
2019-09-19T13:15:58Z	0.13	0.099	0.083	0.09
2019-09-19T13:36:05Z	0.129	0.099	0.083	0.09
2019-09-19T13:56:12Z	0.13	0.099	0.083	0.09
2019-09-19T14:16:19Z	0.13	0.099	0.083	0.09
2019-09-19T14:36:26Z	0.13	0.099	0.083	0.09
2019-09-19T14:56:34Z	0.13	0.099	0.084	0.09
2019-09-19T15:16:41Z	0.13	0.1	0.084	0.091
2019-09-19T15:36:48Z	0.13	0.099	0.084	0.091
2019-09-19T15:56:55Z	0.13	0.1	0.084	0.091
2019-09-19T16:17:03Z	0.13	0.1	0.084	0.091
2019-09-19T16:37:10Z	0.13	0.1	0.084	0.091
2019-09-19T16:57:17Z	0.13	0.1	0.084	0.091
2019-09-19T17:17:24Z	0.13	0.1	0.084	0.091
2019-09-19T17:37:31Z	0.13	0.1	0.084	0.091
2019-09-19T17:57:38Z	0.13	0.1	0.084	0.091
2019-09-19T18:17:45Z	0.13	0.1	0.084	0.091
2019-09-19T18:37:53Z	0.13	0.1	0.084	0.091
2019-09-19T18:58:00Z	0.131	0.1	0.084	0.091
2019-09-19T19:18:07Z	0.13	0.1	0.085	0.091
2019-09-19T19:38:14Z	0.13	0.1	0.084	0.091
2019-09-19T19:58:21Z	0.13	0.1	0.085	0.091
2019-09-19T20:18:28Z	0.13	0.1	0.085	0.091
2019-09-19T20:38:35Z	0.131	0.1	0.085	0.091
2019-09-19T20:58:42Z	0.13	0.1	0.085	0.091
2019-09-19T21:18:49Z	0.13	0.1	0.085	0.091
2019-09-19T21:38:56Z	0.13	0.1	0.085	0.091
2019-09-19T21:59:03Z	0.13	0.1	0.085	0.091
2019-09-19T22:19:10Z	0.13	0.1	0.085	0.091
2019-09-19T22:39:17Z	0.13	0.1	0.085	0.091
2019-09-19T22:59:24Z	0.13	0.1	0.085	0.091
2019-09-19T23:19:31Z	0.13	0.1	0.085	0.091
2019-09-19T23:39:38Z	0.13	0.1	0.085	0.091
2019-09-19T23:59:45Z	0.13	0.1	0.085	0.091
2019-09-20T00:19:52Z	0.13	0.1	0.085	0.091
2019-09-20T00:39:59Z	0.13	0.1	0.085	0.091
2019-09-20T01:00:06Z	0.13	0.1	0.085	0.091
2019-09-20T01:20:13Z	0.13	0.1	0.085	0.091
2019-09-20T01:40:20Z	0.13	0.1	0.085	0.091
2019-09-20T02:00:27Z	0.13	0.1	0.085	0.091
2019-09-20T02:20:34Z	0.13	0.1	0.085	0.091
2019-09-20T02:40:41Z	0.13	0.1	0.085	0.091
2019-09-20T03:00:48Z	0.13	0.101	0.085	0.091
2019-09-20T03:20:55Z	0.13	0.1	0.085	0.091
2019-09-20T03:41:02Z	0.13	0.1	0.085	0.091
2019-09-20T04:01:09Z	0.13	0.1	0.085	0.091
2019-09-20T04:21:16Z	0.13	0.101	0.085	0.091
2019-09-20T04:41:23Z	0.13	0.1	0.085	0.091
2019-09-20T05:01:30Z	0.13	0.101	0.085	0.091
2019-09-20T05:21:37Z	0.13	0.101	0.085	0.091
2019-09-20T05:41:45Z	0.13	0.1	0.085	0.091
2019-09-20T06:01:52Z	0.13	0.1	0.085	0.091
2019-09-20T06:21:59Z	0.13	0.1	0.085	0.091
2019-09-20T06:42:06Z	0.13	0.1	0.084	0.091
2019-09-20T07:02:13Z	0.13	0.101	0.084	0.091
2019-09-20T07:22:20Z	0.13	0.1	0.084	0.091
2019-09-20T07:42:27Z	0.129	0.1	0.084	0.091
2019-09-20T08:02:34Z	0.129	0.1	0.084	0.091
2019-09-20T08:22:41Z	0.129	0.1	0.084	0.09
2019-09-20T08:42:48Z	0.129	0.1	0.084	0.09
2019-09-20T09:02:55Z	0.129	0.1	0.084	0.09
2019-09-20T09:23:02Z	0.129	0.1	0.084	0.09
2019-09-20T09:43:10Z	0.129	0.1	0.084	0.09
2019-09-20T10:03:17Z	0.129	0.1	0.084	0.09
2019-09-20T10:23:24Z	0.129	0.1	0.084	0.09
2019-09-20T10:43:31Z	0.129	0.1	0.084	0.09
2019-09-20T11:03:38Z	0.129	0.1	0.084	0.09
2019-09-20T11:23:46Z	0.129	0.1	0.084	0.09
2019-09-20T11:43:53Z	0.129	0.099	0.084	0.09
2019-09-20T12:04:00Z	0.128	0.099	0.084	0.09
2019-09-20T12:24:07Z	0.128	0.099	0.084	0.09
2019-09-20T12:44:14Z	0.128	0.099	0.084	0.09
2019-09-20T13:04:22Z	0.128	0.099	0.084	0.09
2019-09-20T13:24:29Z	0.128	0.099	0.084	0.09
2019-09-20T13:44:36Z	0.128	0.1	0.084	0.09
2019-09-20T14:04:43Z	0.128	0.1	0.084	0.09
2019-09-20T14:24:51Z	0.128	0.1	0.084	0.09
2019-09-20T14:44:58Z	0.128	0.1	0.084	0.09
2019-09-20T15:05:05Z	0.128	0.1	0.084	0.09
2019-09-20T15:25:12Z	0.128	0.1	0.084	0.09
2019-09-20T15:45:20Z	0.128	0.1	0.084	0.091
2019-09-20T16:05:27Z	0.128	0.1	0.084	0.091
2019-09-20T16:25:34Z	0.128	0.1	0.084	0.091
2019-09-20T16:45:41Z	0.128	0.1	0.084	0.091
2019-09-20T17:05:48Z	0.128	0.1	0.084	0.091
2019-09-20T17:25:56Z	0.128	0.1	0.084	0.091
2019-09-20T17:46:03Z	0.128	0.1	0.084	0.091
2019-09-20T18:06:10Z	0.128	0.1	0.084	0.091
2019-09-20T18:26:17Z	0.128	0.1	0.084	0.091
2019-09-20T18:46:24Z	0.128	0.1	0.084	0.091
2019-09-20T19:06:31Z	0.128	0.1	0.084	0.091
2019-09-20T19:26:38Z	0.128	0.1	0.084	0.091
2019-09-20T19:46:45Z	0.128	0.101	0.084	0.091
2019-09-20T20:06:53Z	0.128	0.101	0.085	0.091
2019-09-20T20:27:00Z	0.128	0.101	0.085	0.091
2019-09-20T20:47:07Z	0.128	0.101	0.085	0.091
2019-09-20T21:07:14Z	0.128	0.101	0.085	0.091
2019-09-20T21:27:21Z	0.128	0.101	0.085	0.091
2019-09-20T21:47:28Z	0.128	0.101	0.085	0.091
2019-09-20T22:07:35Z	0.128	0.101	0.085	0.091
2019-09-20T22:27:42Z	0.128	0.101	0.085	0.091
2019-09-20T22:47:49Z	0.128	0.101	0.085	0.091
2019-09-20T23:07:56Z	0.128	0.101	0.085	0.091
2019-09-20T23:28:04Z	0.128	0.101	0.085	0.091
2019-09-20T23:48:11Z	0.128	0.101	0.085	0.091
2019-09-21T00:08:18Z	0.128	0.101	0.085	0.091
2019-09-21T00:28:25Z	0.128	0.101	0.085	0.091
2019-09-21T00:48:32Z	0.128	0.101	0.085	0.091
2019-09-21T01:08:39Z	0.128	0.101	0.085	0.091
2019-09-21T01:28:46Z	0.128	0.101	0.085	0.091
2019-09-21T01:48:53Z	0.128	0.101	0.085	0.091
2019-09-21T02:09:00Z	0.128	0.101	0.085	0.091
2019-09-21T02:29:07Z	0.128	0.101	0.085	0.091
2019-09-21T02:49:14Z	0.128	0.101	0.085	0.091
2019-09-21T03:09:21Z	0.128	0.101	0.085	0.091
2019-09-21T03:29:28Z	0.128	0.101	0.085	0.091
2019-09-21T03:49:35Z	0.128	0.101	0.085	0.091
2019-09-21T04:09:42Z	0.128	0.101	0.085	0.091
2019-09-21T04:29:49Z	0.128	0.101	0.085	0.091
2019-09-21T04:49:56Z	0.128	0.101	0.085	0.091
2019-09-21T05:10:03Z	0.128	0.101	0.085	0.091
2019-09-21T05:30:10Z	0.128	0.101	0.085	0.091
2019-09-21T05:50:17Z	0.128	0.101	0.085	0.091
2019-09-21T06:10:24Z	0.127	0.101	0.085	0.091
2019-09-21T06:30:31Z	0.127	0.101	0.085	0.091
2019-09-21T06:50:38Z	0.127	0.101	0.085	0.091
2019-09-21T07:10:46Z	0.127	0.101	0.085	0.091
2019-09-21T07:30:53Z	0.127	0.101	0.085	0.091
2019-09-21T07:51:00Z	0.127	0.1	0.085	0.091
2019-09-21T08:11:07Z	0.127	0.1	0.084	0.091
2019-09-21T08:31:14Z	0.127	0.1	0.084	0.091
2019-09-21T08:51:21Z	0.126	0.1	0.084	0.09
2019-09-21T09:11:29Z	0.126	0.1	0.084	0.09
2019-09-21T09:31:36Z	0.126	0.099	0.084	0.09
2019-09-21T09:51:43Z	0.126	0.099	0.083	0.09
2019-09-21T10:11:51Z	0.126	0.099	0.083	0.09
2019-09-21T10:31:58Z	0.125	0.099	0.083	0.09
2019-09-21T10:52:05Z	0.125	0.099	0.083	0.09
2019-09-21T11:12:12Z	0.125	0.099	0.083	0.09
2019-09-21T11:32:20Z	0.125	0.099	0.083	0.09
2019-09-21T11:52:27Z	0.125	0.099	0.083	0.09
2019-09-21T12:12:34Z	0.125	0.099	0.083	0.09
2019-09-21T12:32:42Z	0.124	0.099	0.083	0.09
2019-09-21T12:52:49Z	0.124	0.099	0.083	0.09
2019-09-21T13:12:57Z	0.124	0.099	0.083	0.09
2019-09-21T13:33:04Z	0.124	0.099	0.083	0.09
2019-09-21T13:53:11Z	0.124	0.099	0.084	0.09
2019-09-21T14:13:19Z	0.124	0.099	0.084	0.09
2019-09-21T14:33:26Z	0.124	0.099	0.084	0.09
2019-09-21T14:53:33Z	0.124	0.099	0.084	0.09
2019-09-21T15:13:41Z	0.124	0.099	0.084	0.09
2019-09-21T15:33:48Z	0.124	0.099	0.084	0.09
2019-09-21T15:53:56Z	0.124	0.099	0.084	0.09
2019-09-21T16:14:03Z	0.124	0.099	0.084	0.091
2019-09-21T16:34:10Z	0.124	0.1	0.084	0.091
2019-09-21T16:54:18Z	0.124	0.1	0.084	0.091
2019-09-21T17:14:25Z	0.124	0.1	0.085	0.091
2019-09-21T17:34:32Z	0.124	0.1	0.085	0.091
2019-09-21T17:54:39Z	0.125	0.1	0.085	0.091
2019-09-21T18:14:46Z	0.125	0.1	0.085	0.091
2019-09-21T18:34:54Z	0.125	0.1	0.085	0.091
2019-09-21T18:55:01Z	0.124	0.1	0.085	0.091
2019-09-21T19:15:08Z	0.125	0.1	0.085	0.091
2019-09-21T19:35:15Z	0.125	0.1	0.085	0.091
2019-09-21T19:55:22Z	0.125	0.1	0.085	0.091
2019-09-21T20:15:29Z	0.125	0.1	0.085	0.091
2019-09-21T20:35:36Z	0.125	0.1	0.085	0.091
2019-09-21T20:55:43Z	0.124	0.1	0.085	0.091
2019-09-21T21:15:50Z	0.124	0.1	0.085	0.091
2019-09-21T21:35:57Z	0.124	0.1	0.085	0.091
2019-09-21T21:56:05Z	0.124	0.1	0.085	0.091
2019-09-21T22:16:12Z	0.124	0.1	0.085	0.091
2019-09-21T22:36:19Z	0.125	0.1	0.085	0.091
2019-09-21T22:56:26Z	0.124	0.1	0.085	0.091
2019-09-21T23:16:33Z	0.124	0.1	0.085	0.091
2019-09-21T23:36:40Z	0.124	0.1	0.085	0.091
2019-09-21T23:56:47Z	0.124	0.1	0.085	0.091
2019-09-22T00:16:54Z	0.124	0.1	0.085	0.091
2019-09-22T00:37:01Z	0.124	0.1	0.085	0.091
2019-09-22T00:57:08Z	0.124	0.1	0.085	0.091
2019-09-22T01:17:15Z	0.124	0.1	0.085	0.091
2019-09-22T01:37:22Z	0.124	0.1	0.085	0.091
2019-09-22T01:57:29Z	0.124	0.1	0.085	0.091
2019-09-22T02:17:36Z	0.124	0.1	0.085	0.091
2019-09-22T02:37:44Z	0.124	0.1	0.085	0.091
2019-09-22T02:57:51Z	0.124	0.1	0.085	0.091
2019-09-22T03:17:58Z	0.124	0.1	0.085	0.091
2019-09-22T03:38:05Z	0.124	0.1	0.085	0.091
2019-09-22T03:58:12Z	0.124	0.1	0.085	0.091
2019-09-22T04:18:19Z	0.124	0.1	0.085	0.091
2019-09-22T04:38:26Z	0.124	0.1	0.085	0.091
2019-09-22T04:58:33Z	0.124	0.1	0.085	0.091
2019-09-22T05:18:40Z	0.124	0.1	0.085	0.091
2019-09-22T05:38:47Z	0.124	0.1	0.085	0.091
2019-09-22T05:58:54Z	0.124	0.1	0.085	0.091
2019-09-22T06:19:01Z	0.124	0.099	0.085	0.091
2019-09-22T06:39:08Z	0.124	0.099	0.085	0.091
2019-09-22T06:59:15Z	0.124	0.099	0.085	0.091
2019-09-22T07:19:22Z	0.124	0.099	0.084	0.091
2019-09-22T07:39:30Z	0.124	0.099	0.084	0.091
2019-09-22T07:59:37Z	0.124	0.099	0.084	0.091
2019-09-22T08:19:44Z	0.124	0.099	0.084	0.091
2019-09-22T08:39:51Z	0.123	0.099	0.084	0.091
2019-09-22T08:59:58Z	0.123	0.098	0.084	0.09
2019-09-22T09:20:06Z	0.123	0.098	0.084	0.09
2019-09-22T09:40:13Z	0.123	0.098	0.083	0.09
2019-09-22T10:00:20Z	0.122	0.098	0.083	0.09
2019-09-22T10:20:27Z	0.122	0.098	0.083	0.09
2019-09-22T10:40:35Z	0.122	0.098	0.083	0.09
2019-09-22T11:00:42Z	0.122	0.098	0.083	0.09
2019-09-22T11:20:49Z	0.122	0.098	0.083	0.09
2019-09-22T11:40:57Z	0.121	0.098	0.083	0.09
2019-09-22T12:01:04Z	0.121	0.098	0.083	0.09
2019-09-22T12:21:11Z	0.121	0.098	0.083	0.09
2019-09-22T12:41:19Z	0.121	0.098	0.083	0.09
2019-09-22T13:01:26Z	0.121	0.098	0.083	0.09
2019-09-22T13:21:33Z	0.121	0.098	0.083	0.09
2019-09-22T13:41:41Z	0.121	0.098	0.083	0.09
2019-09-22T14:01:48Z	0.121	0.098	0.083	0.09
2019-09-22T14:21:55Z	0.121	0.098	0.084	0.09
2019-09-22T14:42:03Z	0.12	0.098	0.084	0.09
2019-09-22T15:02:10Z	0.12	0.098	0.084	0.09
2019-09-22T15:22:18Z	0.12	0.098	0.084	0.09
2019-09-22T15:42:25Z	0.12	0.098	0.083	0.09
2019-09-22T16:02:32Z	0.12	0.098	0.084	0.09
2019-09-22T16:22:40Z	0.12	0.098	0.084	0.091
2019-09-22T16:42:47Z	0.12	0.098	0.084	0.091
2019-09-22T17:02:54Z	0.121	0.098	0.084	0.091
2019-09-22T17:23:01Z	0.121	0.098	0.085	0.091
2019-09-22T17:43:09Z	0.121	0.098	0.085	0.091
2019-09-22T18:03:16Z	0.121	0.098	0.085	0.091
2019-09-22T18:23:23Z	0.121	0.098	0.085	0.091
2019-09-22T18:43:30Z	0.121	0.098	0.085	0.091
2019-09-22T19:03:37Z	0.121	0.098	0.085	0.091
2019-09-22T19:23:44Z	0.121	0.098	0.085	0.091
2019-09-22T19:43:52Z	0.121	0.098	0.085	0.091
2019-09-22T20:03:59Z	0.121	0.098	0.085	0.091
2019-09-22T20:24:06Z	0.12	0.098	0.085	0.091
2019-09-22T20:44:13Z	0.12	0.098	0.085	0.091
2019-09-22T21:04:20Z	0.12	0.098	0.085	0.091
2019-09-22T21:24:27Z	0.121	0.098	0.085	0.091
2019-09-22T21:44:34Z	0.121	0.098	0.085	0.091
2019-09-22T22:04:41Z	0.12	0.098	0.085	0.091
2019-09-22T22:24:48Z	0.12	0.098	0.085	0.091
2019-09-22T22:44:55Z	0.12	0.098	0.085	0.091
2019-09-22T23:05:03Z	0.12	0.098	0.085	0.091
2019-09-22T23:25:10Z	0.12	0.098	0.085	0.091
2019-09-22T23:45:17Z	0.12	0.098	0.085	0.091
2019-09-23T00:05:24Z	0.12	0.098	0.085	0.091
2019-09-23T00:25:31Z	0.12	0.098	0.085	0.091
2019-09-23T00:45:38Z	0.12	0.098	0.085	0.091
2019-09-23T01:05:45Z	0.12	0.098	0.085	0.091
2019-09-23T01:25:52Z	0.12	0.098	0.085	0.091
2019-09-23T01:45:59Z	0.12	0.098	0.085	0.091
2019-09-23T02:06:06Z	0.12	0.098	0.085	0.091
2019-09-23T02:26:13Z	0.12	0.098	0.085	0.091
2019-09-23T02:46:20Z	0.12	0.098	0.085	0.091
2019-09-23T03:06:28Z	0.12	0.098	0.085	0.091
2019-09-23T03:26:35Z	0.12	0.098	0.085	0.091
2019-09-23T03:46:42Z	0.12	0.098	0.085	0.091
2019-09-23T04:06:49Z	0.12	0.098	0.085	0.091
2019-09-23T04:26:56Z	0.12	0.098	0.085	0.091
2019-09-23T04:47:03Z	0.12	0.098	0.085	0.091
2019-09-23T05:07:10Z	0.12	0.098	0.085	0.091
2019-09-23T05:27:17Z	0.12	0.098	0.085	0.091
2019-09-23T05:47:24Z	0.12	0.098	0.085	0.091
2019-09-23T06:07:31Z	0.12	0.098	0.084	0.091
2019-09-23T06:27:38Z	0.119	0.098	0.084	0.091
2019-09-23T06:47:45Z	0.12	0.098	0.084	0.091
2019-09-23T07:07:53Z	0.12	0.098	0.084	0.091
2019-09-23T07:28:00Z	0.119	0.098	0.084	0.091
2019-09-23T07:48:07Z	0.119	0.098	0.084	0.091
2019-09-23T08:08:14Z	0.119	0.098	0.084	0.091
2019-09-23T08:28:21Z	0.119	0.097	0.084	0.091
2019-09-23T08:48:29Z	0.119	0.097	0.084	0.091
2019-09-23T09:08:36Z	0.118	0.097	0.083	0.09
2019-09-23T09:28:43Z	0.118	0.097	0.083	0.09
2019-09-23T09:48:50Z	0.118	0.097	0.083	0.09
2019-09-23T10:08:58Z	0.118	0.097	0.083	0.09
2019-09-23T10:29:05Z	0.118	0.097	0.083	0.09
2019-09-23T10:49:12Z	0.117	0.097	0.083	0.09
2019-09-23T11:09:19Z	0.117	0.096	0.083	0.09
2019-09-23T11:29:27Z	0.117	0.096	0.083	0.09
2019-09-23T11:49:34Z	0.117	0.096	0.083	0.09
2019-09-23T12:09:41Z	0.117	0.096	0.083	0.09
2019-09-23T12:29:49Z	0.117	0.096	0.083	0.09
2019-09-23T12:49:56Z	0.116	0.096	0.083	0.09
2019-09-23T13:10:03Z	0.116	0.096	0.083	0.09
2019-09-23T13:30:11Z	0.116	0.096	0.083	0.09
2019-09-23T13:50:18Z	0.116	0.096	0.083	0.09
2019-09-23T14:10:26Z	0.116	0.096	0.083	0.091
2019-09-23T14:30:33Z	0.116	0.096	0.083	0.091
2019-09-23T14:50:40Z	0.116	0.096	0.083	0.091
2019-09-23T15:10:48Z	0.116	0.096	0.083	0.091
2019-09-23T15:30:55Z	0.116	0.096	0.084	0.091
2019-09-23T15:51:02Z	0.116	0.097	0.084	0.091
2019-09-23T16:11:09Z	0.116	0.097	0.084	0.091
2019-09-23T16:31:16Z	0.116	0.097	0.084	0.091
2019-09-23T16:51:24Z	0.116	0.097	0.084	0.091
2019-09-23T17:11:31Z	0.116	0.097	0.084	0.091
2019-09-23T17:31:38Z	0.116	0.097	0.084	0.091
2019-09-23T17:51:45Z	0.116	0.097	0.084	0.091
2019-09-23T18:11:52Z	0.116	0.097	0.084	0.091
2019-09-23T18:31:59Z	0.116	0.097	0.084	0.091
2019-09-23T18:52:07Z	0.116	0.097	0.084	0.091
2019-09-23T19:12:14Z	0.116	0.097	0.084	0.091
2019-09-23T19:32:21Z	0.116	0.097	0.084	0.091
2019-09-23T19:52:28Z	0.116	0.097	0.084	0.091
2019-09-23T20:12:35Z	0.116	0.097	0.084	0.091
2019-09-23T20:32:42Z	0.116	0.096	0.084	0.091
2019-09-23T20:52:50Z	0.116	0.097	0.084	0.091
2019-09-23T21:12:57Z	0.116	0.096	0.084	0.091
2019-09-23T21:33:04Z	0.116	0.096	0.084	0.091
2019-09-23T21:53:11Z	0.116	0.096	0.084	0.091
2019-09-23T22:13:18Z	0.116	0.097	0.084	0.091
2019-09-23T22:33:25Z	0.116	0.096	0.084	0.091
2019-09-23T22:53:32Z	0.116	0.097	0.084	0.091
2019-09-23T23:13:39Z	0.116	0.096	0.084	0.091
2019-09-23T23:33:47Z	0.116	0.097	0.084	0.091
2019-09-23T23:53:54Z	0.116	0.097	0.084	0.091
2019-09-24T00:14:01Z	0.116	0.097	0.084	0.091
2019-09-24T00:34:08Z	0.116	0.097	0.084	0.091
2019-09-24T00:54:15Z	0.116	0.097	0.084	0.091
2019-09-24T01:14:22Z	0.116	0.096	0.084	0.091
2019-09-24T01:34:29Z	0.116	0.096	0.084	0.091
2019-09-24T01:54:36Z	0.116	0.096	0.084	0.091
2019-09-24T02:14:43Z	0.116	0.096	0.084	0.091
2019-09-24T02:34:50Z	0.116	0.096	0.084	0.091
2019-09-24T02:54:57Z	0.116	0.096	0.084	0.091
2019-09-24T03:15:05Z	0.116	0.096	0.084	0.091
2019-09-24T03:35:12Z	0.116	0.096	0.084	0.091
2019-09-24T03:55:19Z	0.116	0.096	0.084	0.091
2019-09-24T04:15:26Z	0.116	0.096	0.084	0.091
2019-09-24T04:35:33Z	0.115	0.096	0.084	0.091
2019-09-24T04:55:40Z	0.115	0.096	0.084	0.091
2019-09-24T05:15:47Z	0.115	0.096	0.084	0.091
2019-09-24T05:35:55Z	0.115	0.096	0.084	0.091
2019-09-24T05:56:02Z	0.115	0.096	0.084	0.091
2019-09-24T06:16:09Z	0.115	0.096	0.084	0.091
2019-09-24T06:36:16Z	0.115	0.096	0.084	0.091
2019-09-24T06:56:23Z	0.115	0.096	0.084	0.091
2019-09-24T07:16:30Z	0.115	0.096	0.084	0.091
2019-09-24T07:36:37Z	0.115	0.096	0.084	0.091
2019-09-24T07:56:45Z	0.115	0.096	0.083	0.091
2019-09-24T08:16:52Z	0.115	0.096	0.083	0.091
2019-09-24T08:36:59Z	0.115	0.096	0.083	0.091
2019-09-24T08:57:06Z	0.115	0.096	0.083	0.091
2019-09-24T09:17:13Z	0.115	0.095	0.083	0.091
2019-09-24T09:37:20Z	0.115	0.096	0.083	0.091
2019-09-24T09:57:28Z	0.115	0.096	0.083	0.091
2019-09-24T10:17:35Z	0.115	0.095	0.083	0.091
2019-09-24T10:37:42Z	0.115	0.095	0.083	0.091
2019-09-24T10:57:49Z	0.114	0.095	0.083	0.091
2019-09-24T11:17:56Z	0.114	0.095	0.083	0.091
2019-09-24T11:38:04Z	0.114	0.095	0.083	0.091
2019-09-24T11:58:11Z	0.114	0.095	0.083	0.091
2019-09-24T12:18:18Z	0.114	0.095	0.083	0.091
2019-09-24T12:38:26Z	0.114	0.095	0.083	0.091
2019-09-24T12:58:33Z	0.114	0.095	0.083	0.091
2019-09-24T13:18:40Z	0.114	0.095	0.083	0.091
2019-09-24T13:38:47Z	0.113	0.095	0.083	0.091
2019-09-24T13:58:55Z	0.113	0.095	0.083	0.091
2019-09-24T14:19:02Z	0.113	0.095	0.083	0.091
2019-09-24T14:39:09Z	0.113	0.095	0.083	0.091
2019-09-24T14:59:16Z	0.113	0.095	0.083	0.091
2019-09-24T15:19:24Z	0.113	0.095	0.083	0.091
2019-09-24T15:39:31Z	0.113	0.095	0.083	0.091
2019-09-24T15:59:38Z	0.113	0.095	0.083	0.091
2019-09-24T16:19:45Z	0.113	0.095	0.084	0.091
2019-09-24T16:39:53Z	0.113	0.095	0.084	0.091
2019-09-24T17:00:00Z	0.113	0.095	0.084	0.091
2019-09-24T17:20:07Z	0.113	0.095	0.084	0.091
2019-09-24T17:40:14Z	0.113	0.095	0.084	0.091
2019-09-24T18:00:21Z	0.113	0.095	0.084	0.091
2019-09-24T18:20:28Z	0.113	0.095	0.084	0.091
2019-09-24T18:40:36Z	0.113	0.095	0.084	0.091
2019-09-24T19:00:42Z	0.113	0.095	0.084	0.091
2019-09-24T19:20:50Z	0.113	0.095	0.084	0.091
2019-09-24T19:40:57Z	0.113	0.095	0.084	0.091
2019-09-24T20:01:04Z	0.113	0.095	0.084	0.091
2019-09-24T20:21:11Z	0.113	0.095	0.084	0.091
2019-09-24T20:41:18Z	0.113	0.095	0.084	0.092
2019-09-24T21:01:25Z	0.113	0.095	0.084	0.091
2019-09-24T21:21:32Z	0.113	0.095	0.084	0.091
2019-09-24T21:41:39Z	0.113	0.095	0.084	0.091
2019-09-24T22:01:47Z	0.113	0.095	0.083	0.091
2019-09-24T22:21:54Z	0.113	0.095	0.083	0.091
2019-09-24T22:42:01Z	0.113	0.095	0.083	0.091
2019-09-24T23:02:08Z	0.113	0.095	0.083	0.091
2019-09-24T23:22:15Z	0.113	0.095	0.083	0.091
