datetime	theta10	theta20	theta30	theta40
2022-10-27T05:32:00Z	0.233	0.138	0.19	0.171
2022-10-27T05:52:00Z	0.233	0.138	0.19	0.171
2022-10-27T06:12:00Z	0.233	0.138	0.19	0.171
2022-10-27T06:32:00Z	0.233	0.138	0.19	0.171
2022-10-27T06:52:00Z	0.233	0.138	0.19	0.171
2022-10-27T07:12:00Z	0.233	0.138	0.19	0.171
2022-10-27T07:32:00Z	0.233	0.138	0.189	0.17
2022-10-27T07:52:00Z	0.233	0.138	0.189	0.17
2022-10-27T08:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T08:32:00Z	0.232	0.138	0.189	0.17
2022-10-27T08:52:00Z	0.232	0.138	0.189	0.17
2022-10-27T09:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T09:32:00Z	0.232	0.138	0.189	0.17
2022-10-27T09:52:00Z	0.232	0.138	0.189	0.17
2022-10-27T10:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T10:32:00Z	0.232	0.138	0.189	0.17
2022-10-27T10:52:00Z	0.232	0.138	0.189	0.17
2022-10-27T11:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T11:32:00Z	0.232	0.138	0.189	0.17
2022-10-27T11:52:00Z	0.232	0.138	0.189	0.17
2022-10-27T12:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T12:32:00Z	0.232	0.137	0.189	0.17
2022-10-27T12:52:00Z	0.232	0.137	0.189	0.17
2022-10-27T13:12:00Z	0.232	0.137	0.189	0.17
2022-10-27T13:32:00Z	0.231	0.137	0.189	0.17
2022-10-27T13:52:00Z	0.231	0.137	0.189	0.17
2022-10-27T14:12:00Z	0.231	0.137	0.189	0.17
2022-10-27T14:32:00Z	0.231	0.137	0.189	0.17
2022-10-27T14:52:00Z	0.231	0.137	0.189	0.17
2022-10-27T15:12:00Z	0.231	0.138	0.189	0.17
2022-10-27T15:32:00Z	0.231	0.138	0.189	0.17
2022-10-27T15:52:00Z	0.232	0.138	0.189	0.17
2022-10-27T16:12:00Z	0.232	0.138	0.189	0.17
2022-10-27T16:32:00Z	0.231	0.138	0.189	0.17
2022-10-27T16:52:00Z	0.231	0.138	0.189	0.17
2022-10-27T17:12:00Z	0.231	0.138	0.189	0.17
2022-10-27T17:32:00Z	0.232	0.138	0.189	0.17
2022-10-27T17:52:00Z	0.231	0.138	0.189	0.17
2022-10-27T18:12:00Z	0.231	0.138	0.189	0.17
2022-10-27T18:32:00Z	0.231	0.138	0.189	0.17
2022-10-27T18:52:00Z	0.231	0.138	0.189	0.17
2022-10-27T19:12:00Z	0.231	0.138	0.189	0.17
2022-10-27T19:32:00Z	0.231	0.138	0.189	0.17
2022-10-27T19:52:00Z	0.231	0.138	0.189	0.17
2022-10-27T20:12:00Z	0.231	0.137	0.189	0.17
2022-10-27T20:32:00Z	0.231	0.137	0.189	0.17
2022-10-27T20:52:00Z	0.231	0.137	0.189	0.17
2022-10-27T21:12:00Z	0.23	0.137	0.189	0.17
2022-10-27T21:32:00Z	0.23	0.137	0.189	0.17
2022-10-27T21:52:00Z	0.23	0.137	0.189	0.17
2022-10-27T22:12:00Z	0.23	0.137	0.189	0.17
2022-10-27T22:32:00Z	0.23	0.137	0.189	0.17
2022-10-27T22:52:00Z	0.23	0.137	0.189	0.17
2022-10-27T23:12:00Z	0.23	0.137	0.189	0.17
2022-10-27T23:32:00Z	0.23	0.137	0.189	0.17
2022-10-27T23:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T00:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T00:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T00:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T01:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T01:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T01:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T02:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T02:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T02:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T03:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T03:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T03:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T04:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T04:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T04:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T05:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T05:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T05:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T06:12:00Z	0.23	0.137	0.189	0.17
2022-10-28T06:32:00Z	0.23	0.137	0.189	0.17
2022-10-28T06:52:00Z	0.23	0.137	0.189	0.17
2022-10-28T07:12:00Z	0.23	0.136	0.189	0.17
2022-10-28T07:32:00Z	0.229	0.136	0.189	0.17
2022-10-28T07:52:00Z	0.23	0.136	0.189	0.17
2022-10-28T08:12:00Z	0.229	0.136	0.188	0.17
2022-10-28T08:32:00Z	0.229	0.136	0.188	0.17
2022-10-28T08:52:00Z	0.229	0.136	0.188	0.17
2022-10-28T09:12:00Z	0.229	0.136	0.188	0.17
2022-10-28T09:32:00Z	0.229	0.136	0.188	0.17
2022-10-28T09:52:00Z	0.229	0.136	0.188	0.17
2022-10-28T10:12:00Z	0.229	0.136	0.188	0.17
2022-10-28T10:32:00Z	0.229	0.136	0.188	0.17
2022-10-28T10:52:00Z	0.229	0.136	0.188	0.17
2022-10-28T11:12:00Z	0.229	0.136	0.188	0.17
2022-10-28T11:32:00Z	0.229	0.136	0.188	0.17
2022-10-28T11:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T12:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T12:32:00Z	0.228	0.135	0.188	0.17
2022-10-28T12:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T13:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T13:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T13:52:00Z	0.228	0.135	0.188	0.17
2022-10-28T14:12:00Z	0.228	0.135	0.188	0.17
2022-10-28T14:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T14:52:00Z	0.228	0.135	0.188	0.17
2022-10-28T15:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T15:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T15:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T16:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T16:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T16:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T17:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T17:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T17:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T18:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T18:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T18:52:00Z	0.228	0.136	0.188	0.17
2022-10-28T19:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T19:32:00Z	0.228	0.136	0.188	0.17
2022-10-28T19:52:00Z	0.228	0.135	0.188	0.17
2022-10-28T20:12:00Z	0.228	0.136	0.188	0.17
2022-10-28T20:32:00Z	0.228	0.135	0.188	0.17
2022-10-28T20:52:00Z	0.228	0.135	0.188	0.17
2022-10-28T21:12:00Z	0.228	0.135	0.188	0.17
2022-10-28T21:32:00Z	0.228	0.135	0.188	0.17
2022-10-28T21:52:00Z	0.227	0.135	0.188	0.17
2022-10-28T22:12:00Z	0.228	0.135	0.188	0.17
2022-10-28T22:32:00Z	0.227	0.135	0.188	0.17
2022-10-28T22:52:00Z	0.227	0.135	0.188	0.17
2022-10-28T23:12:00Z	0.227	0.135	0.188	0.17
2022-10-28T23:32:00Z	0.227	0.135	0.188	0.17
2022-10-28T23:52:00Z	0.227	0.135	0.188	0.17
2022-10-29T00:12:00Z	0.227	0.135	0.188	0.17
2022-10-29T00:32:00Z	0.227	0.135	0.188	0.17
2022-10-29T00:52:00Z	0.227	0.135	0.188	0.17
2022-10-29T01:12:00Z	0.227	0.135	0.188	0.17
2022-10-29T01:32:00Z	0.227	0.135	0.188	0.17
2022-10-29T01:52:00Z	0.227	0.135	0.188	0.17
2022-10-29T02:12:00Z	0.227	0.135	0.188	0.17
2022-10-29T02:32:00Z	0.226	0.135	0.188	0.17
2022-10-29T02:52:00Z	0.226	0.135	0.188	0.17
2022-10-29T03:12:00Z	0.227	0.135	0.188	0.17
2022-10-29T03:32:00Z	0.227	0.135	0.188	0.17
2022-10-29T03:52:00Z	0.226	0.135	0.188	0.17
2022-10-29T04:12:00Z	0.226	0.135	0.188	0.17
2022-10-29T04:32:00Z	0.226	0.135	0.188	0.17
2022-10-29T04:52:00Z	0.226	0.135	0.188	0.17
2022-10-29T05:12:00Z	0.226	0.135	0.188	0.17
2022-10-29T05:32:00Z	0.226	0.135	0.188	0.17
2022-10-29T05:52:00Z	0.226	0.135	0.188	0.17
2022-10-29T06:12:00Z	0.226	0.135	0.188	0.17
2022-10-29T06:32:00Z	0.226	0.135	0.188	0.17
2022-10-29T06:52:00Z	0.226	0.135	0.188	0.17
2022-10-29T07:12:00Z	0.226	0.135	0.188	0.17
2022-10-29T07:32:00Z	0.226	0.135	0.188	0.17
2022-10-29T07:52:00Z	0.226	0.134	0.188	0.17
2022-10-29T08:12:00Z	0.226	0.134	0.188	0.17
2022-10-29T08:32:00Z	0.226	0.134	0.188	0.17
2022-10-29T08:52:00Z	0.226	0.134	0.188	0.17
2022-10-29T09:12:00Z	0.226	0.134	0.188	0.17
2022-10-29T09:32:00Z	0.226	0.134	0.188	0.17
2022-10-29T09:52:00Z	0.226	0.134	0.188	0.17
2022-10-29T10:12:00Z	0.226	0.134	0.188	0.17
2022-10-29T10:32:00Z	0.226	0.134	0.188	0.17
2022-10-29T10:52:00Z	0.226	0.134	0.188	0.17
2022-10-29T11:12:00Z	0.226	0.134	0.188	0.17
2022-10-29T11:32:00Z	0.226	0.134	0.188	0.17
2022-10-29T11:52:00Z	0.225	0.134	0.188	0.169
2022-10-29T12:12:00Z	0.225	0.134	0.188	0.169
2022-10-29T12:32:00Z	0.225	0.134	0.188	0.169
2022-10-29T12:52:00Z	0.225	0.134	0.188	0.169
2022-10-29T13:12:00Z	0.225	0.134	0.187	0.169
2022-10-29T13:32:00Z	0.225	0.134	0.188	0.169
2022-10-29T13:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T14:12:00Z	0.225	0.134	0.188	0.17
2022-10-29T14:32:00Z	0.225	0.134	0.188	0.17
2022-10-29T14:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T15:12:00Z	0.225	0.134	0.188	0.17
2022-10-29T15:32:00Z	0.225	0.134	0.188	0.17
2022-10-29T15:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T16:12:00Z	0.225	0.134	0.188	0.17
2022-10-29T16:32:00Z	0.225	0.134	0.188	0.17
2022-10-29T16:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T17:12:00Z	0.225	0.134	0.188	0.17
2022-10-29T17:32:00Z	0.225	0.134	0.188	0.17
2022-10-29T17:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T18:12:00Z	0.225	0.134	0.188	0.17
2022-10-29T18:32:00Z	0.225	0.134	0.188	0.17
2022-10-29T18:52:00Z	0.225	0.134	0.188	0.17
2022-10-29T19:12:00Z	0.224	0.134	0.188	0.17
2022-10-29T19:32:00Z	0.224	0.134	0.188	0.17
2022-10-29T19:52:00Z	0.224	0.134	0.188	0.17
2022-10-29T20:12:00Z	0.224	0.134	0.188	0.17
2022-10-29T20:32:00Z	0.224	0.134	0.188	0.17
2022-10-29T20:52:00Z	0.224	0.134	0.188	0.17
2022-10-29T21:12:00Z	0.224	0.134	0.188	0.17
2022-10-29T21:32:00Z	0.224	0.134	0.188	0.17
2022-10-29T21:52:00Z	0.224	0.134	0.188	0.17
2022-10-29T22:12:00Z	0.224	0.134	0.188	0.17
2022-10-29T22:32:00Z	0.224	0.134	0.188	0.17
2022-10-29T22:52:00Z	0.224	0.133	0.188	0.17
2022-10-29T23:12:00Z	0.224	0.133	0.188	0.17
2022-10-29T23:32:00Z	0.224	0.133	0.188	0.17
2022-10-29T23:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T00:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T00:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T00:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T01:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T01:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T01:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T02:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T02:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T02:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T03:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T03:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T03:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T04:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T04:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T04:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T05:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T05:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T05:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T06:12:00Z	0.224	0.133	0.188	0.17
2022-10-30T06:32:00Z	0.224	0.133	0.188	0.17
2022-10-30T06:52:00Z	0.224	0.133	0.188	0.17
2022-10-30T07:12:00Z	0.223	0.133	0.188	0.17
2022-10-30T07:32:00Z	0.223	0.133	0.187	0.17
2022-10-30T07:52:00Z	0.223	0.133	0.187	0.17
2022-10-30T08:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T08:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T08:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T09:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T09:32:00Z	0.223	0.133	0.187	0.17
2022-10-30T09:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T10:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T10:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T10:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T11:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T11:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T11:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T12:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T12:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T12:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T13:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T13:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T13:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T14:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T14:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T14:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T15:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T15:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T15:52:00Z	0.223	0.132	0.187	0.169
2022-10-30T16:12:00Z	0.223	0.132	0.187	0.169
2022-10-30T16:32:00Z	0.223	0.132	0.187	0.169
2022-10-30T16:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T17:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T17:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T17:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T18:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T18:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T18:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T19:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T19:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T19:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T20:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T20:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T20:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T21:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T21:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T21:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T22:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T22:32:00Z	0.223	0.132	0.187	0.17
2022-10-30T22:52:00Z	0.223	0.132	0.187	0.17
2022-10-30T23:12:00Z	0.223	0.132	0.187	0.17
2022-10-30T23:32:00Z	0.222	0.132	0.187	0.17
2022-10-30T23:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T00:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T00:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T00:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T01:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T01:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T01:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T02:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T02:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T02:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T03:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T03:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T03:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T04:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T04:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T04:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T05:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T05:32:00Z	0.222	0.132	0.187	0.17
2022-10-31T05:52:00Z	0.222	0.132	0.187	0.17
2022-10-31T06:12:00Z	0.222	0.132	0.187	0.17
2022-10-31T06:32:00Z	0.222	0.131	0.187	0.17
2022-10-31T06:52:00Z	0.222	0.131	0.187	0.17
2022-10-31T07:12:00Z	0.222	0.131	0.187	0.17
2022-10-31T07:32:00Z	0.222	0.131	0.187	0.169
2022-10-31T07:52:00Z	0.222	0.131	0.187	0.169
2022-10-31T08:12:00Z	0.222	0.131	0.187	0.169
2022-10-31T08:32:00Z	0.221	0.131	0.187	0.169
2022-10-31T08:52:00Z	0.221	0.131	0.187	0.169
2022-10-31T09:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T09:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T09:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T10:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T10:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T10:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T11:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T11:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T11:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T12:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T12:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T12:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T13:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T13:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T13:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T14:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T14:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T14:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T15:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T15:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T15:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T16:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T16:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T16:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T17:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T17:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T17:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T18:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T18:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T18:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T19:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T19:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T19:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T20:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T20:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T20:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T21:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T21:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T21:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T22:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T22:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T22:52:00Z	0.221	0.131	0.186	0.169
2022-10-31T23:12:00Z	0.221	0.131	0.186	0.169
2022-10-31T23:32:00Z	0.221	0.131	0.186	0.169
2022-10-31T23:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T00:12:06Z	0.221	0.131	0.186	0.169
2022-11-01T00:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T00:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T01:12:00Z	0.221	0.131	0.186	0.169
2022-11-01T01:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T01:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T02:12:00Z	0.221	0.131	0.186	0.169
2022-11-01T02:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T02:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T03:12:00Z	0.221	0.131	0.186	0.169
2022-11-01T03:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T03:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T04:12:00Z	0.221	0.131	0.186	0.169
2022-11-01T04:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T04:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T05:12:00Z	0.221	0.131	0.186	0.169
2022-11-01T05:32:00Z	0.221	0.131	0.186	0.169
2022-11-01T05:52:00Z	0.221	0.131	0.186	0.169
2022-11-01T06:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T06:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T06:52:00Z	0.221	0.13	0.186	0.169
2022-11-01T07:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T07:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T07:52:00Z	0.221	0.13	0.186	0.169
2022-11-01T08:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T08:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T08:52:00Z	0.221	0.13	0.186	0.169
2022-11-01T09:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T09:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T09:52:00Z	0.221	0.13	0.186	0.169
2022-11-01T10:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T10:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T10:52:00Z	0.221	0.13	0.186	0.169
2022-11-01T11:12:00Z	0.221	0.13	0.186	0.169
2022-11-01T11:32:00Z	0.221	0.13	0.186	0.169
2022-11-01T11:52:00Z	0.222	0.13	0.186	0.169
2022-11-01T12:12:00Z	0.222	0.13	0.186	0.169
2022-11-01T12:32:00Z	0.223	0.13	0.186	0.169
2022-11-01T12:52:00Z	0.223	0.13	0.186	0.169
2022-11-01T13:12:00Z	0.223	0.13	0.186	0.169
2022-11-01T13:32:00Z	0.223	0.13	0.186	0.169
2022-11-01T13:52:00Z	0.223	0.13	0.186	0.169
2022-11-01T14:12:00Z	0.223	0.13	0.186	0.169
2022-11-01T14:32:00Z	0.223	0.131	0.186	0.169
2022-11-01T14:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T15:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T15:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T15:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T16:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T16:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T16:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T17:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T17:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T17:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T18:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T18:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T18:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T19:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T19:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T19:52:00Z	0.224	0.132	0.186	0.169
2022-11-01T20:12:00Z	0.224	0.131	0.186	0.169
2022-11-01T20:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T20:52:00Z	0.224	0.131	0.186	0.169
2022-11-01T21:12:00Z	0.223	0.131	0.186	0.169
2022-11-01T21:32:00Z	0.224	0.131	0.186	0.169
2022-11-01T21:52:00Z	0.223	0.131	0.186	0.169
2022-11-01T22:12:00Z	0.223	0.131	0.186	0.169
2022-11-01T22:32:00Z	0.223	0.131	0.186	0.169
2022-11-01T22:52:00Z	0.223	0.131	0.186	0.169
2022-11-01T23:12:00Z	0.223	0.131	0.186	0.169
2022-11-01T23:32:00Z	0.223	0.131	0.186	0.169
2022-11-01T23:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T00:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T00:32:00Z	0.223	0.131	0.187	0.169
2022-11-02T00:52:00Z	0.223	0.131	0.187	0.169
2022-11-02T01:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T01:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T01:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T02:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T02:32:00Z	0.223	0.131	0.187	0.169
2022-11-02T02:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T03:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T03:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T03:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T04:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T04:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T04:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T05:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T05:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T05:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T06:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T06:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T06:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T07:12:00Z	0.223	0.131	0.186	0.169
2022-11-02T07:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T07:52:00Z	0.223	0.131	0.186	0.169
2022-11-02T08:12:00Z	0.223	0.13	0.186	0.169
2022-11-02T08:32:00Z	0.223	0.131	0.186	0.169
2022-11-02T08:52:00Z	0.223	0.13	0.186	0.169
2022-11-02T09:12:00Z	0.223	0.13	0.186	0.169
2022-11-02T09:32:00Z	0.223	0.13	0.186	0.169
2022-11-02T09:52:00Z	0.223	0.13	0.186	0.169
2022-11-02T10:12:00Z	0.223	0.13	0.186	0.169
2022-11-02T10:32:00Z	0.223	0.13	0.186	0.169
2022-11-02T10:52:00Z	0.223	0.13	0.186	0.169
2022-11-02T11:12:00Z	0.223	0.13	0.186	0.169
